mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 5.9010393131e+02 8.1959644935e+02 8.1703098387e+02 1.9406815057e+00 -6.6411391099e-01 2.5860945866e-01 9.8890283606e+00 -5.2071892997e+00 -5.3459529718e+00
1.2510000000e+02 2.2465151519e+02 3.4933506540e+02 3.4177073978e+02 2.3020976614e+00 1.8522337830e+00 2.5860945866e-01 4.0446766178e+00 -1.0098351832e+00 -1.1826076516e+00
1.2510000000e+02 8.3492431606e+02 8.5084372477e+02 8.8460995969e+02 3.1194932833e+00 -7.5245645012e-01 2.5860945866e-01 2.0711329227e+00 -2.3801292889e+00 -4.4346008387e-01
1.2510000000e+02 2.0901103006e+02 2.3516608273e+02 2.6972736476e+02 4.6639603933e-01 1.0690242917e+00 2.5860945866e-01 2.0296707527e+00 -7.6867283784e-01 -1.9197362315e-01
1.2510000000e+02 2.8231953478e+02 5.0471562105e+02 5.1456227066e+02 3.4756260126e+00 -8.9005534800e-01 2.5860945866e-01 5.2263439734e+00 -3.2240479034e+00 -2.8923514180e+00
1.2510000000e+02 6.4391981917e+02 7.1746958124e+02 6.4643434982e+02 4.0123344795e+00 -4.2895556598e-01 2.5860945866e-01 -3.2172326017e-01 1.5473692291e+00 -1.6546015350e+00
1.2510000000e+02 2.7756966746e+02 3.5180463089e+02 2.9566475100e+02 3.7766395382e+00 5.9379190913e-01 2.5860945866e-01 9.3660123850e-01 4.2924397921e-01 -7.7205330858e-01
1.2510000000e+02 1.4858871733e+02 1.8225919379e+02 1.9695580312e+02 9.6489934809e-01 4.4287355533e-01 2.5860945866e-01 9.9522273460e-01 -3.6826882357e-01 -1.8408035571e-01
1.2510000000e+02 7.8755463029e+02 8.0080027260e+02 8.6857077138e+02 1.7164898104e+00 1.3159577476e+00 2.5860945866e-01 5.7502524530e+00 -4.0866382029e+00 -3.4765650258e-01
1.2510000000e+02 1.3570847221e+02 1.9657863439e+02 2.0306813671e+02 2.6975406869e+00 6.1258456208e-01 2.5860945866e-01 1.3667612663e+00 -4.1994492971e-01 -3.3423177453e-01
1.2510000000e+02 8.0323541614e+02 8.7448429854e+02 9.2010609973e+02 5.6455902949e-01 1.5158370374e+00 2.5860945866e-01 8.1721957202e+00 -4.6810851244e+00 -1.9752735585e+00
1.2510000000e+02 5.1816982767e+02 5.7225991544e+02 5.5476611235e+02 3.8425871762e+00 -7.0374961868e-02 2.5860945866e-01 1.2273138843e+00 -3.2304675945e-01 -9.7464208671e-01
1.2510000000e+02 6.4207111872e+02 7.4031548461e+02 7.5735765742e+02 1.0241183277e+00 1.4168934584e+00 2.5860945866e-01 6.7488816850e+00 -3.0877603322e+00 -2.2442278944e+00
1.2510000000e+02 1.3921817186e+02 4.0114290455e+02 4.2088330614e+02 1.1132166962e+00 1.3368248201e-02 2.5860945866e-01 5.2272309625e+00 -2.8750774262e+00 -2.3387852881e+00
1.2510000000e+02 2.2414281783e+02 2.9648646475e+02 3.1932170655e+02 2.3311519231e+00 8.8458098553e-01 2.5860945866e-01 2.5940908503e+00 -1.0871253549e+00 -6.2238450984e-01
1.2510000000e+02 1.1659816214e+02 2.3550340214e+02 2.5167050771e+02 2.9603682948e+00 -2.2857598195e-01 2.5860945866e-01 1.4153830714e+00 -9.5213009897e-01 -6.9182895439e-01
1.2510000000e+02 6.4946396802e+02 7.0305759972e+02 7.2012647813e+02 7.0302988301e-01 5.6768296506e-01 2.5860945866e-01 3.7661329200e+00 -2.0006420569e+00 -1.1978078981e+00
1.2510000000e+02 4.8294863698e+02 5.4285364612e+02 5.3926866880e+02 2.4860120406e-01 7.3280965461e-02 2.5860945866e-01 1.9759616183e+00 -8.8723523098e-01 -1.0154454218e+00
1.2510000000e+02 7.7825793963e+02 8.0998777699e+02 8.1911200895e+02 4.1414029716e+00 1.2723246325e+00 2.5860945866e-01 3.4290786350e+00 -1.3240026925e+00 -8.3275131002e-01
1.2510000000e+02 6.2409425257e+02 7.3267342717e+02 7.2541867543e+02 2.9043393968e+00 1.7610562139e+00 2.5860945866e-01 6.2801459940e+00 -2.0847465521e+00 -2.4343432279e+00
1.2510000000e+02 4.8401212106e+02 6.9061428860e+02 6.9550409738e+02 3.6776868915e+00 -4.9700753995e-01 2.5860945866e-01 7.7473647300e+00 -4.2341871572e+00 -4.0101851128e+00
1.2510000000e+02 2.9534068981e+02 6.3875244118e+02 6.4124969253e+02 2.2077353710e+00 8.3166539170e-01 2.5860945866e-01 1.1538752612e+01 -5.4063641380e+00 -5.3007230825e+00
1.2510000000e+02 3.2321474310e+02 5.5781415749e+02 5.7187056555e+02 3.0541396442e+00 1.2056056527e-01 2.5860945866e-01 7.4762408344e+00 -3.9402386647e+00 -3.4154416045e+00
1.2510000000e+02 7.0336025117e+02 8.8433350178e+02 9.0775477266e+02 3.9903568794e+00 -5.7564077418e-01 2.5860945866e-01 1.0307533406e+01 -6.1351720085e+00 -4.7480021721e+00
1.2510000000e+02 7.2605243310e+02 8.7383276460e+02 8.6501662155e+02 9.1628728750e-01 1.8679851111e+00 2.5860945866e-01 9.1751970868e+00 -3.4002854622e+00 -3.9069265134e+00
1.2510000000e+02 7.2827069310e+01 2.3468506067e+02 2.3011223733e+02 3.5985367994e+00 -1.4710969664e-02 2.5860945866e-01 1.5600084350e+00 -7.5223781832e-01 -8.2248158632e-01
1.2510000000e+02 5.0525932183e+02 5.8654025913e+02 5.1971441291e+02 1.8600545841e+00 5.7131499507e-01 2.5860945866e-01 1.0609735544e+00 9.7677169532e-01 -1.4664302546e+00
1.2510000000e+02 6.3781981148e+02 6.6897436169e+02 7.0601921419e+02 6.5117226392e-01 1.1986162685e+00 2.5860945866e-01 4.2275348651e+00 -2.3561612318e+00 -6.7275736476e-01
1.2510000000e+02 6.9791863361e+02 7.8555758928e+02 7.7733545733e+02 3.9007497782e+00 -1.8495324586e-01 2.5860945866e-01 3.6870804009e+00 -1.7236711156e+00 -2.1483625312e+00
1.2510000000e+02 6.8905489432e+02 8.5932705890e+02 8.8841773164e+02 1.6596690076e+00 7.4192463365e-01 2.5860945866e-01 1.1135520328e+01 -6.0369570070e+00 -4.3566386870e+00
1.2510000000e+02 3.1222083896e+02 6.0429383531e+02 6.1887875887e+02 3.1981335321e+00 -6.0082908156e-01 2.5860945866e-01 8.8356527051e+00 -5.0130369603e+00 -4.4234448263e+00
1.2510000000e+02 6.7507954255e+02 7.2753420286e+02 7.8244965888e+02 2.1319818840e+00 4.9213958016e-01 2.5860945866e-01 5.6641628440e+00 -3.9562517727e+00 -1.2157714912e+00
1.2510000000e+02 6.3950285926e+02 7.6465946880e+02 7.8719650260e+02 2.6364725493e+00 1.5459929368e+00 2.5860945866e-01 8.5099174095e+00 -4.0598958486e+00 -2.9040286241e+00
1.2510000000e+02 5.1440028774e+02 6.5866873426e+02 6.7271574408e+02 2.2597910474e+00 1.4354308810e-01 2.5860945866e-01 6.3547538853e+00 -3.4146471535e+00 -2.7965636437e+00
1.2510000000e+02 7.3974577960e+02 7.7132569417e+02 8.2406936596e+02 3.4814608860e+00 7.7447913687e-01 2.5860945866e-01 5.1325497785e+00 -3.5695269829e+00 -7.8854365877e-01
1.2510000000e+02 2.8974431707e+01 3.7386998472e+02 3.7924747600e+02 3.1440986164e+00 -7.6084881001e-02 2.5860945866e-01 4.6495787571e+00 -2.4297543284e+00 -2.2959093097e+00
1.2510000000e+02 1.8231984716e+02 6.0713051588e+02 6.1075566133e+02 3.3642993275e+00 3.8456945400e-01 2.5860945866e-01 1.1614060867e+01 -5.6877018591e+00 -5.5417895540e+00
1.2510000000e+02 4.6150485604e+02 5.1825865275e+02 5.4003936528e+02 3.4610521914e+00 1.2502972982e+00 2.5860945866e-01 3.8498010295e+00 -1.6806508824e+00 -9.1885284888e-01
1.2510000000e+02 5.9573791430e+02 6.5017003987e+02 6.1572196978e+02 3.1264765776e+00 1.1324239473e-01 2.5860945866e-01 9.1335745639e-01 3.2053762864e-01 -1.1206526903e+00
1.2510000000e+02 4.1551811184e+02 4.6584937478e+02 4.3551769629e+02 5.8893973787e-01 6.7788963488e-01 2.5860945866e-01 1.2403974845e+00 1.7052702899e-01 -7.3303487863e-01
1.2510000000e+02 5.1496575827e+01 2.8978804302e+02 3.0482719678e+02 1.0520289773e+00 5.2554354778e-01 2.5860945866e-01 3.5088115291e+00 -1.6394049937e+00 -1.3438629876e+00
1.2510000000e+02 1.4016025117e+02 3.8034160719e+02 3.9980374377e+02 2.8791975944e+00 -1.6821470992e-01 2.5860945866e-01 4.4652090962e+00 -2.5676091100e+00 -2.0658146961e+00
1.2510000000e+02 9.1895522047e+02 9.4977077578e+02 9.2687582125e+02 3.7084380775e+00 1.6488319901e-01 2.5860945866e-01 6.4806420226e-01 4.6839922831e-01 -9.5158023156e-01
1.2510000000e+02 4.2574247358e+02 6.3786983065e+02 6.4410691512e+02 3.7831224550e+00 6.6742121292e-01 2.5860945866e-01 8.3882574972e+00 -3.9925451375e+00 -3.7282911468e+00
1.2510000000e+02 7.3454227395e+02 8.0209172491e+02 8.0284243963e+02 2.6828636154e-01 8.9165130124e-01 2.5860945866e-01 4.3619279439e+00 -1.7550478942e+00 -1.7152287485e+00
1.2510000000e+02 5.6071607922e+02 7.9818599086e+02 8.1294383527e+02 3.6386932099e+00 8.3086627837e-01 2.5860945866e-01 1.2281562220e+01 -6.1182490764e+00 -5.3324468656e+00
1.2510000000e+02 7.2728494812e+02 8.4562940742e+02 8.5810128978e+02 3.2460440050e+00 3.6500917848e-01 2.5860945866e-01 7.2192106380e+00 -3.7782265283e+00 -3.0759749311e+00
1.2510000000e+02 1.9851550409e+02 3.8339471862e+02 4.0674308503e+02 2.0339985873e+00 1.1154051250e+00 2.5860945866e-01 5.2806352080e+00 -2.3874670963e+00 -1.7777629867e+00
1.2510000000e+02 2.1767285137e+02 2.7755318138e+02 2.2429826504e+02 2.5981341024e+00 1.7922742189e+00 2.5860945866e-01 1.8890499965e+00 3.9324831963e-01 -4.9002409726e-01
1.2510000000e+02 5.5422845052e+02 7.2681298422e+02 5.5910558169e+02 1.2616028475e+00 -3.5199439527e-01 2.5860945866e-01 -1.7254181736e-01 3.4739273326e+00 -3.6533799105e+00
1.2510000000e+02 7.3444094012e+02 7.9679482560e+02 8.0324724692e+02 2.3539201269e+00 -5.2105546225e-01 2.5860945866e-01 2.9756278995e+00 -1.9189435976e+00 -1.5777397641e+00
1.2510000000e+02 6.3352426817e+02 7.9386502060e+02 7.9181134588e+02 3.4858070577e+00 1.0511726386e+00 2.5860945866e-01 8.5074555754e+00 -3.6743298569e+00 -3.7819530799e+00
1.2510000000e+02 6.3353902371e+02 7.5715261357e+02 7.7592374719e+02 2.8345915513e+00 1.1526184531e-01 2.5860945866e-01 6.7477546369e+00 -3.7917831336e+00 -2.8407096580e+00
1.2510000000e+02 4.2048417431e+02 6.6240235259e+02 6.7964349322e+02 2.5967078045e+00 4.0015963786e-01 2.5860945866e-01 9.8227367095e+00 -5.0936403298e+00 -4.3289367418e+00
1.2510000000e+02 8.1096155905e+02 9.4880413857e+02 9.7229181879e+02 2.3901743980e+00 -1.2549592243e-01 2.5860945866e-01 9.3824930598e+00 -5.4996169299e+00 -4.0083720524e+00
1.2510000000e+02 4.5802763817e+02 7.4244150369e+02 7.3974298659e+02 1.1323357008e+00 -5.3376732167e-01 2.5860945866e-01 1.0618006387e+01 -5.5097935863e+00 -5.6419801222e+00
1.2510000000e+02 5.7010195572e+02 7.4266953535e+02 7.3864752502e+02 3.8592379513e+00 1.0470682176e-02 2.5860945866e-01 7.3005733428e+00 -3.5466001353e+00 -3.7435025253e+00
1.2510000000e+02 6.6247004010e+01 5.6706311375e+02 5.7345369253e+02 2.8707617947e+00 -2.2457589282e-01 2.5860945866e-01 1.0498554252e+01 -5.4820053280e+00 -5.2411248171e+00
1.2510000000e+02 2.0706090445e+02 5.8774686925e+02 6.0244412971e+02 3.6518062835e+00 -9.3487208367e-01 2.5860945866e-01 9.6429820797e+00 -5.5779836471e+00 -4.9998705162e+00
1.2510000000e+02 4.0764673440e+02 4.2253799957e+02 4.8782682772e+02 5.3400598587e-01 6.3769076266e-01 2.5860945866e-01 3.0105889639e+00 -2.1686133674e+00 -2.0428483390e-01
1.2510000000e+02 4.9604523101e+02 6.3839969014e+02 6.5535514755e+02 2.5023942385e+00 -1.5360420347e-02 2.5860945866e-01 6.0468214228e+00 -3.3935769591e+00 -2.6686048841e+00
1.2510000000e+02 3.3154931327e+02 4.2108596198e+02 4.3818205274e+02 7.4529473112e-01 2.4898649313e-01 2.5860945866e-01 2.9616100708e+00 -1.5990595575e+00 -1.1135640202e+00
1.2510000000e+02 8.1683176352e+02 8.5616069745e+02 8.5278748986e+02 2.1669291193e+00 -6.9305711995e-01 2.5860945866e-01 1.2909594366e+00 -8.9675021420e-01 -1.0872663423e+00
1.2510000000e+02 1.5820230229e+02 5.6609002531e+02 5.6399973880e+02 5.2623842114e-01 5.8016391803e-01 2.5860945866e-01 1.0265792080e+01 -4.8037795877e+00 -4.8818485740e+00
1.2510000000e+02 6.7839899037e+02 7.8216672796e+02 8.1077511764e+02 2.6728152798e+00 4.8907130260e-01 2.5860945866e-01 7.0040789451e+00 -4.0105526190e+00 -2.5044550235e+00
1.2510000000e+02 5.9090355270e+02 7.5882165315e+02 7.8560101368e+02 9.3248112841e-01 1.6264278037e+00 2.5860945866e-01 1.0483653796e+01 -5.1120463264e+00 -3.7451796664e+00
1.2510000000e+02 4.9873255041e+02 5.0984994256e+02 5.2555524477e+02 3.5827309477e+00 -2.2328768927e-01 2.5860945866e-01 6.8470882316e-01 -7.2270985938e-01 -1.8528665305e-01
1.2510000000e+02 3.2580456099e+02 4.0137864969e+02 4.0888520607e+02 4.0337589169e+00 8.0304004131e-01 2.5860945866e-01 2.8203081944e+00 -1.1091412369e+00 -9.0812691624e-01
1.2510000000e+02 3.5740762000e+02 3.6784740391e+02 3.7095190529e+02 1.3741699680e+00 1.4116340478e+00 2.5860945866e-01 1.7376671368e+00 -2.0091732238e-01 -1.2511576660e-01
1.2510000000e+02 2.3708256571e+02 3.8376955030e+02 3.8490765447e+02 1.3520165888e+00 8.4881435865e-01 2.5860945866e-01 3.8875399685e+00 -1.5338190599e+00 -1.5049065499e+00
1.2510000000e+02 2.3292451863e+02 4.1052687997e+02 2.3342913580e+02 3.7503406022e+00 1.8571557055e+00 2.5860945866e-01 1.8649331547e+00 1.8806237636e+00 -1.8884012129e+00
1.2510000000e+02 1.3480978400e+02 3.0183091086e+02 3.1857128481e+02 7.3618243711e-01 5.0646158121e-02 2.5860945866e-01 2.8040993157e+00 -1.5483467248e+00 -1.2051064328e+00
1.2510000000e+02 3.2210674435e+01 3.4274580524e+02 3.5975044876e+02 2.5135752848e+00 4.7212615583e-01 2.5860945866e-01 4.7150654722e+00 -2.3188670138e+00 -1.9240723025e+00
1.2510000000e+02 7.5177776980e+02 8.0046479713e+02 7.5231547604e+02 4.0940443134e+00 2.6455502406e-01 2.5860945866e-01 2.9128383393e-01 1.2220992073e+00 -1.2488280171e+00
1.2510000000e+02 8.8939210941e+02 9.4581294104e+02 9.6336331397e+02 1.2955809638e+00 1.4874834986e+00 2.5860945866e-01 6.0168823490e+00 -2.8183836618e+00 -1.7110151885e+00
1.2510000000e+02 6.0756841099e+02 6.2828991565e+02 6.5782666669e+02 2.8838454105e+00 1.0914942801e+00 2.5860945866e-01 3.1933036986e+00 -1.6786346534e+00 -4.2317476503e-01
1.2510000000e+02 3.6871543699e+02 4.2363920872e+02 4.2044859951e+02 3.6341931405e+00 7.8278905141e-01 2.5860945866e-01 2.1320504485e+00 -6.3012752029e-01 -7.1913387678e-01
1.2510000000e+02 2.3318379664e+02 3.4420073670e+02 3.6745238359e+02 1.1575092766e+00 7.0060742421e-01 2.5860945866e-01 3.3659049055e+00 -1.6060823294e+00 -1.0592151519e+00
1.2510000000e+02 7.4563445789e+02 8.0847410136e+02 8.5366370912e+02 2.0586552425e+00 -2.0589109266e-01 2.5860945866e-01 5.5040363140e+00 -4.0961454684e+00 -1.6137819383e+00
1.2510000000e+02 1.7025661946e+02 2.3091917608e+02 2.1597247137e+02 4.1191572618e+00 -4.4099111612e-01 2.5860945866e-01 1.4255015955e-01 -1.8139391941e-01 -4.0214735626e-01
1.2510000000e+02 2.6869940451e+02 2.9481374434e+02 3.0051279968e+02 3.4720835777e+00 -5.7361708241e-01 2.5860945866e-01 2.4855149242e-02 -3.5530060985e-01 -2.4317162181e-01
1.2510000000e+02 5.2692537563e+02 5.6204879024e+02 5.3859914428e+02 9.9448456399e-01 1.1074717638e+00 2.5860945866e-01 1.5185593021e+00 2.2095177564e-01 -6.3203931395e-01
1.2510000000e+02 5.0447659468e+02 5.4741370067e+02 5.7469426773e+02 1.6537987334e+00 -1.2495822531e-01 2.5860945866e-01 2.3793998544e+00 -1.7580244639e+00 -7.4633361586e-01
1.2510000000e+02 1.0233355295e+02 3.7452294236e+02 3.9198796464e+02 2.6632231227e+00 8.1446415344e-01 2.5860945866e-01 5.5465154577e+00 -2.5872420257e+00 -2.1448092785e+00
1.2510000000e+02 6.3047907767e+02 6.8650946634e+02 6.9268374620e+02 1.2183426215e-01 1.1662790411e+00 2.5860945866e-01 3.8864490748e+00 -1.5008002803e+00 -1.2193697534e+00
1.2510000000e+02 3.3614835288e+02 3.6448857027e+02 3.9646678241e+02 4.1331366190e+00 5.6405071854e-01 2.5860945866e-01 2.0244973577e+00 -1.1323317156e+00 -3.2811492355e-01
1.2510000000e+02 7.1684448477e+02 7.6667566988e+02 7.4811518054e+02 2.5344328240e+00 9.2422654846e-01 2.5860945866e-01 2.4382165020e+00 -2.9240281219e-01 -1.2215871413e+00
1.2510000000e+02 1.0702042164e+02 1.9352807504e+02 1.8791921935e+02 1.5480164373e+00 -8.2684156042e-02 2.5860945866e-01 7.0587630245e-01 -3.5892622654e-01 -4.2963423195e-01
1.2510000000e+02 4.1247553999e+02 5.0478475904e+02 5.3438053057e+02 2.7320288595e+00 1.0837830069e+00 2.5860945866e-01 4.8985255664e+00 -2.4155823065e+00 -1.3991602530e+00
1.2510000000e+02 6.5870695211e+02 8.8450233159e+02 8.9090059747e+02 2.5666409150e+00 -5.9143993401e-01 2.5860945866e-01 1.1299928491e+01 -6.1333949003e+00 -5.7579735248e+00
1.2510000000e+02 7.7751387005e+01 5.8569593407e+02 5.8435656228e+02 1.2124426836e+00 -5.0967332222e-02 2.5860945866e-01 1.1034607184e+01 -5.5168910436e+00 -5.5686834722e+00
1.2510000000e+02 2.3883456846e+02 3.0006307379e+02 2.6720134364e+02 1.1756837758e-01 1.3495180681e+00 2.5860945866e-01 1.8239250664e+00 7.0835535338e-02 -5.4524253363e-01
1.2510000000e+02 7.7372197049e+02 8.2480088487e+02 8.6057339307e+02 1.2203246847e+00 6.1270558834e-02 2.5860945866e-01 4.7522903630e+00 -3.3417764296e+00 -1.3492433746e+00
1.2510000000e+02 6.0312644784e+02 7.5807763212e+02 6.0591830506e+02 3.1866063429e+00 1.3005797755e-01 2.5860945866e-01 2.4161460112e-01 3.3738056646e+00 -3.4853622882e+00
1.2510000000e+02 5.4239582720e+01 3.4705212426e+02 3.6718203589e+02 2.9869234015e+00 7.0084637186e-01 2.5860945866e-01 5.0593867627e+00 -2.4168515050e+00 -1.9416888859e+00
1.2510000000e+02 4.0506973769e+02 5.4280595521e+02 5.7792166837e+02 2.2014442400e+00 2.1374934925e-01 2.5860945866e-01 5.8291886508e+00 -3.4580460068e+00 -2.1573932947e+00
1.2510000000e+02 3.8311070462e+02 6.1650318894e+02 6.3682735254e+02 4.0443439632e+00 1.4278612363e+00 2.5860945866e-01 9.9801536860e+00 -4.6970744913e+00 -3.8552179584e+00
1.2510000000e+02 1.0345787825e+02 4.5164312890e+02 4.6063656586e+02 2.0177743882e+00 2.4189063076e-01 2.5860945866e-01 6.9007085711e+00 -3.4649851802e+00 -3.1938327601e+00
1.2510000000e+02 5.4780434144e+02 6.2033406142e+02 6.2073580707e+02 1.8685642561e+00 -4.2157276423e-01 2.5860945866e-01 2.3949830450e+00 -1.4165169557e+00 -1.4000388535e+00
1.2510000000e+02 9.3028647030e+01 1.2719889238e+02 1.7872032785e+02 1.3525054880e+00 1.0195109529e-01 2.5860945866e-01 8.7155339618e-01 -6.4525123581e-01 -1.2435106508e-01
1.2510000000e+02 7.8806775002e+02 9.0183308707e+02 9.2888020153e+02 3.2975460963e+00 8.6704992394e-02 2.5860945866e-01 8.0769108945e+00 -4.8133247744e+00 -3.1768811277e+00
1.2510000000e+02 2.0209633512e+02 2.2833198479e+02 2.1663445693e+02 8.2236271667e-01 1.6579377058e+00 2.5860945866e-01 1.8591261274e+00 -1.4583778085e-02 -1.8660464354e-01
1.2510000000e+02 3.5805821969e+00 1.9760341121e+02 2.1808674867e+02 2.5896892655e+00 7.9033380302e-01 2.5860945866e-01 2.3617862908e+00 -9.2642823709e-01 -6.4502425069e-01
1.2510000000e+02 2.7634219370e+02 3.9844130942e+02 4.3446345641e+02 4.0062477500e+00 -9.5164055901e-01 2.5860945866e-01 2.7628642640e+00 -2.3530389457e+00 -1.3614658773e+00
1.2510000000e+02 4.9283033923e+02 5.7728259770e+02 5.0338961791e+02 1.4236891988e+00 8.1578109488e-01 2.5860945866e-01 1.1634367283e+00 1.1457255276e+00 -1.4933811610e+00
1.2510000000e+02 4.3698761512e+02 4.8741243272e+02 4.9595181186e+02 1.5833726142e-01 1.5016504713e+00 2.5860945866e-01 3.3196828567e+00 -1.0477781750e+00 -7.7025421041e-01
1.2510000000e+02 6.8337897253e+02 7.1508604267e+02 7.2219449346e+02 1.4418289188e+00 1.0296576031e+00 2.5860945866e-01 2.8327531905e+00 -1.0703764996e+00 -7.3271908784e-01
1.2510000000e+02 3.0736151514e+02 3.2020078201e+02 3.5794089140e+02 2.8718475474e+00 9.0475846559e-01 2.5860945866e-01 2.0168802431e+00 -9.7897616636e-01 -1.3314561120e-01
1.2510000000e+02 2.5287732979e+02 2.8110146079e+02 2.7885070556e+02 4.1185794191e+00 1.3795299522e+00 2.5860945866e-01 1.8359636909e+00 -2.0739071974e-01 -2.4904301893e-01
1.2510000000e+02 1.0952491554e+02 3.3734747901e+02 3.6015175500e+02 1.8281162551e+00 8.7857241486e-01 2.5860945866e-01 4.7689015676e+00 -2.2080035782e+00 -1.6823255746e+00
1.2510000000e+02 2.1236899968e+02 3.3327276911e+02 3.5000177620e+02 2.9296102135e+00 -6.8742875995e-02 2.5860945866e-01 2.4892798392e+00 -1.4678953670e+00 -1.0901273482e+00
1.2510000000e+02 6.6105446704e+02 7.2450156288e+02 6.9664701989e+02 3.7929508329e+00 -1.1235674081e-01 2.5860945866e-01 1.4847105446e+00 -1.4440177174e-01 -1.4526655137e+00
1.2510000000e+02 5.2065016892e+02 6.0318587219e+02 6.1913606444e+02 3.5966057260e+00 -8.5768445471e-01 2.5860945866e-01 2.8521730339e+00 -2.1770959378e+00 -1.5327615509e+00
1.2510000000e+02 3.1254712931e+02 5.0572950548e+02 5.2024939929e+02 9.8919930756e-01 1.9183706613e-01 2.5860945866e-01 5.9084650463e+00 -3.1044820241e+00 -2.6121459561e+00
1.2510000000e+02 1.5874558346e+02 2.6436087944e+02 2.5029432823e+02 2.4391205715e+00 -1.4136716880e-01 2.5860945866e-01 1.0962258801e+00 -4.9916826357e-01 -7.3842478537e-01
1.2510000000e+02 4.9252309950e+02 5.8231914054e+02 5.9052940565e+02 1.7520924120e+00 -8.9456675522e-02 2.5860945866e-01 3.4185734454e+00 -1.9131365739e+00 -1.5948935470e+00
1.2510000000e+02 3.8472611161e+02 4.2646903044e+02 4.3015809869e+02 2.3773298599e+00 -7.6525786625e-01 2.5860945866e-01 4.5828000534e-01 -6.6398910816e-01 -5.5954876343e-01
1.2510000000e+02 8.0034901081e+02 8.0523154911e+02 8.1888368367e+02 2.8871380538e+00 -2.1408434412e-01 2.5860945866e-01 7.7778386505e-01 -8.6232711946e-01 -1.2954108970e-01
1.2510000000e+02 5.4218365272e+02 6.0016164091e+02 6.3774325249e+02 3.9383172431e+00 -2.7289378885e-01 2.5860945866e-01 3.4535039512e+00 -2.6319618563e+00 -1.0944358838e+00
1.2510000000e+02 8.7459656320e+02 9.0988401740e+02 9.4902458890e+02 1.8788455395e-01 1.7433989667e+00 2.5860945866e-01 6.2291059521e+00 -3.4451594154e+00 -1.0405475700e+00
1.2510000000e+02 2.7046031148e+02 3.0850607464e+02 2.8294493495e+02 1.0263062784e+00 8.7112973511e-01 2.5860945866e-01 1.0994678979e+00 1.3565182336e-01 -3.6398998620e-01
1.2510000000e+02 6.2270088540e+02 6.8532065216e+02 7.1153972621e+02 2.4609262069e+00 -1.9556202306e-01 2.5860945866e-01 3.7218280653e+00 -2.5638967379e+00 -1.3534933504e+00
1.2510000000e+02 2.5800601379e+02 2.9715721338e+02 2.9431531945e+02 7.6013035049e-01 2.0078989769e-02 2.5860945866e-01 6.8285921696e-01 -3.0361395188e-01 -3.5916627531e-01
1.2510000000e+02 3.3552450071e+02 5.3379181185e+02 5.5732675765e+02 5.0942688781e-01 1.6639152084e+00 2.5860945866e-01 8.2088429703e+00 -3.6968048221e+00 -2.8481229398e+00
1.2510000000e+02 6.6017708623e+02 6.9482060366e+02 7.0010911487e+02 4.1131680432e+00 1.1865194085e+00 2.5860945866e-01 2.9817136560e+00 -1.0195004459e+00 -7.7569380161e-01
1.2510000000e+02 4.7305273101e+02 4.7508978157e+02 5.4866611850e+02 6.4598303892e-01 1.1556157403e+00 2.5860945866e-01 3.7088454078e+00 -2.5213139057e+00 -3.1915761834e-02
