mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 3.6973924827e+02 4.2184279107e+02 4.6236038803e+02 2.0732018462e-01 -1.4000357625e-01 2.5860945866e-01 2.4070919593e+00 -1.8655529903e+00 -6.8154254522e-01
1.2510000000e+02 4.2280342086e+02 4.8392472024e+02 4.9009974305e+02 4.0124888035e+00 1.0734131929e-01 2.5860945866e-01 2.1377142934e+00 -1.1145754631e+00 -9.1579751096e-01
1.2510000000e+02 5.2870039821e+02 7.2134616501e+02 7.3664946867e+02 3.9623669958e-01 2.3150495929e-01 2.5860945866e-01 8.9276622940e+00 -4.7167770269e+00 -3.9793803078e+00
1.2510000000e+02 3.2269488900e+02 3.3799927778e+02 3.4801477003e+02 1.2315341761e+00 2.1444051302e-01 2.5860945866e-01 7.7569005934e-01 -3.9416116654e-01 -1.6708837977e-01
1.2510000000e+02 2.5935938171e+02 2.8806113778e+02 3.2502272105e+02 2.5350999665e+00 1.4712745327e-01 2.5860945866e-01 1.4153038138e+00 -1.0085436978e+00 -2.5963266273e-01
1.2510000000e+02 9.9276568322e+02 9.9673254950e+02 9.9811422223e+02 1.8521903791e-01 7.7841015874e-01 2.5860945866e-01 1.1303269685e+00 -2.2150380407e-01 -1.3041300574e-01
1.2510000000e+02 6.4551168728e+02 6.6248798470e+02 6.8739212528e+02 1.2842529718e+00 -4.4270728295e-01 2.5860945866e-01 1.4021798703e+00 -1.4779595397e+00 -3.6692761354e-01
1.2510000000e+02 8.3619029771e+02 8.8538825334e+02 9.3678178982e+02 1.1642305466e+00 7.1180451543e-01 2.5860945866e-01 6.6059782133e+00 -4.4945744983e+00 -1.3995991996e+00
1.2510000000e+02 6.5193318532e+02 7.1140149938e+02 7.1362467013e+02 3.4054100551e+00 5.2203130651e-01 2.5860945866e-01 3.3061972032e+00 -1.4444340044e+00 -1.3397318923e+00
1.2510000000e+02 6.1839755838e+02 6.5485576425e+02 7.1351213041e+02 3.6741016946e+00 2.5042475889e-01 2.5860945866e-01 4.4372189960e+00 -3.4197155842e+00 -7.6707865296e-01
1.2510000000e+02 4.1711074698e+02 5.7085878865e+02 5.8958892645e+02 1.3838298564e+00 -1.0772778222e-01 2.5860945866e-01 5.6307125293e+00 -3.2283870804e+00 -2.5100532310e+00
1.2510000000e+02 8.0317906380e+02 9.5245164760e+02 9.6642954591e+02 1.3349530862e+00 -3.9762765498e-01 2.5860945866e-01 9.1499121252e+00 -5.2169902975e+00 -4.3305494826e+00
1.2510000000e+02 3.4418924064e+02 3.5127934964e+02 3.9584310735e+02 3.3797212592e-01 -1.0815440528e-01 2.5860945866e-01 1.1551654528e+00 -1.1818381325e+00 -8.1481725611e-02
1.2510000000e+02 7.8255683881e+02 9.1226638229e+02 9.3848710601e+02 2.8776615782e+00 1.6665025367e-01 2.5860945866e-01 9.0358036073e+00 -5.2364818901e+00 -3.6326714636e+00
1.2510000000e+02 8.2694758893e+02 9.2271107861e+02 9.6451081773e+02 3.3710299202e+00 -2.8887507457e-01 2.5860945866e-01 7.8557082650e+00 -5.3758375573e+00 -2.7687457823e+00
1.2510000000e+02 6.3117032525e+02 7.4647170961e+02 7.5799584291e+02 3.9948777797e+00 3.0481932868e-01 2.5860945866e-01 6.1274684922e+00 -3.1978221133e+00 -2.6248270502e+00
1.2510000000e+02 8.2444051837e+02 8.5436266584e+02 8.8722583943e+02 2.6978161576e+00 3.5565292759e-01 2.5860945866e-01 3.9073589828e+00 -2.7216215081e+00 -8.3008454715e-01
1.2510000000e+02 4.5223006888e+02 5.7742392957e+02 5.9345751777e+02 3.3719084195e+00 2.2981838887e-01 2.5860945866e-01 5.1105041646e+00 -2.7505654894e+00 -2.1301202863e+00
1.2510000000e+02 1.4847719427e+02 5.3214274491e+02 5.4760732495e+02 2.9635047054e+00 1.9339840659e-02 2.5860945866e-01 9.2013183297e+00 -4.8669143120e+00 -4.3150641770e+00
1.2510000000e+02 8.1822577503e+02 9.1091583347e+02 9.4773394470e+02 3.6759177051e+00 -1.3224063321e-01 2.5860945866e-01 7.4262963161e+00 -4.9100764308e+00 -2.6484605186e+00
1.2510000000e+02 9.5229921578e+02 9.5913042976e+02 9.9091948522e+02 3.6651204758e+00 4.1726674534e-01 2.5860945866e-01 2.8975241915e+00 -2.2644899647e+00 -2.1576748148e-01
1.2510000000e+02 7.6843410533e+02 7.8377790370e+02 8.1663621988e+02 6.7484976460e-01 -5.9383090396e-02 2.5860945866e-01 2.4656926377e+00 -2.1315132308e+00 -3.9356249732e-01
1.2510000000e+02 7.8558062559e+02 9.3269785929e+02 9.4910350253e+02 1.1882599074e+00 -3.2166521417e-01 2.5860945866e-01 9.0530634268e+00 -5.1975130710e+00 -4.1772155699e+00
1.2510000000e+02 3.7133685653e+02 5.8025601273e+02 5.8212006245e+02 1.1274155490e+00 1.7117862057e-01 2.5860945866e-01 6.8131478877e+00 -3.3567888307e+00 -3.2851804364e+00
1.2510000000e+02 2.8725274563e+02 4.8298794231e+02 4.8432730850e+02 1.9325032492e+00 1.9315760920e-01 2.5860945866e-01 5.2185658281e+00 -2.5341131474e+00 -2.4912950715e+00
1.2510000000e+02 1.2573965464e+02 5.7250268103e+02 5.7807499826e+02 3.8346175661e+00 2.2852033824e-02 2.5860945866e-01 1.0544375032e+01 -5.3667067668e+00 -5.1548162309e+00
1.2510000000e+02 4.0180213391e+02 4.6947790846e+02 5.0393584253e+02 2.1148259111e-01 1.8479600021e-01 2.5860945866e-01 3.2420495717e+00 -2.0828905648e+00 -9.7436300664e-01
1.2510000000e+02 7.4718562953e+02 7.5420454243e+02 8.0168526636e+02 7.7192387965e-01 1.6991528633e-01 2.5860945866e-01 2.9596866302e+00 -2.6156334821e+00 -1.7413786177e-01
1.2510000000e+02 1.4707484395e+02 2.0456710875e+02 2.2975962169e+02 4.1094392703e+00 -6.2368083730e-02 2.5860945866e-01 9.6739178268e-01 -6.9568801333e-01 -3.3407185309e-01
1.2510000000e+02 7.6869410520e+02 8.8447858022e+02 8.8492415874e+02 1.2261979602e+00 -2.5753408245e-01 2.5860945866e-01 6.0945096531e+00 -3.1890499572e+00 -3.1629937784e+00
1.2510000000e+02 6.6834991935e+02 7.9621469766e+02 8.3312888508e+02 2.9514375778e+00 -6.1393093404e-01 2.5860945866e-01 7.5628198249e+00 -5.0822595486e+00 -3.0944912103e+00
1.2510000000e+02 6.0443206121e+02 7.9406597362e+02 8.0312560897e+02 2.2317211208e+00 1.4289085309e-01 2.5860945866e-01 9.3858225458e+00 -4.8605757234e+00 -4.3823559694e+00
1.2510000000e+02 6.3995548727e+02 6.6298858659e+02 7.3157105426e+02 1.1131617812e+00 1.4949281700e-01 2.5860945866e-01 4.3022187655e+00 -3.6568101532e+00 -4.9591579527e-01
1.2510000000e+02 5.7021362619e+02 7.7518151951e+02 7.8914217776e+02 1.4295451477e+00 -3.6641122375e-01 2.5860945866e-01 9.4690636000e+00 -5.2786169895e+00 -4.5568578343e+00
1.2510000000e+02 5.9049504392e+02 8.3604667695e+02 8.3701867377e+02 1.8650594315e+00 -1.1290065939e-01 2.5860945866e-01 1.1517605764e+01 -5.8421256785e+00 -5.7883807445e+00
1.2510000000e+02 6.4399847927e+02 7.2954482711e+02 7.3066592778e+02 1.4546892313e+00 -4.4255803873e-01 2.5860945866e-01 3.4948686489e+00 -1.9957647558e+00 -1.9416619319e+00
1.2510000000e+02 8.5404647380e+02 9.3535885794e+02 9.4491975027e+02 2.3662408065e+00 4.4117119803e-01 2.5860945866e-01 5.8439722767e+00 -2.9984648086e+00 -2.4043362700e+00
1.2510000000e+02 4.7460459804e+02 6.9817449077e+02 6.9867011333e+02 1.5731170986e+00 -2.5656481202e-01 2.5860945866e-01 8.4317292847e+00 -4.3555871255e+00 -4.3327069713e+00
1.2510000000e+02 7.4128342376e+02 7.5454828562e+02 7.6605810740e+02 3.7470387492e+00 -1.6538704108e-01 2.5860945866e-01 1.0687959705e+00 -9.0630276530e-01 -3.2788024632e-01
1.2510000000e+02 4.3873636290e+02 5.7121431698e+02 6.0560567848e+02 1.7808979535e+00 1.4736398190e-01 2.5860945866e-01 5.9067876609e+00 -3.5485009512e+00 -2.2109227278e+00
1.2510000000e+02 8.9526639911e+02 9.5100661339e+02 9.7624262881e+02 2.4565406736e+00 -4.8993503186e-01 2.5860945866e-01 4.5185832088e+00 -3.3079489147e+00 -1.7005693259e+00
1.2510000000e+02 3.1694789638e+02 3.4333635765e+02 3.5342102253e+02 2.4315868807e+00 9.3661066720e-02 2.5860945866e-01 9.0172670714e-01 -5.2014367819e-01 -2.8792196222e-01
1.2510000000e+02 9.2311676176e+02 9.4073860320e+02 9.6655849658e+02 2.0624341080e+00 -4.9328594531e-01 2.5860945866e-01 2.2197410715e+00 -2.1702852014e+00 -5.4274181540e-01
1.2510000000e+02 6.4159990984e+02 7.9759197429e+02 8.0719266490e+02 9.0068993612e-01 6.3984740093e-02 2.5860945866e-01 7.9927822141e+00 -4.2189932380e+00 -3.7098042359e+00
1.2510000000e+02 3.6109100156e+02 3.9239172911e+02 4.0811970473e+02 2.5074790975e+00 -1.4736605910e-01 2.5860945866e-01 1.0481849351e+00 -8.0582666225e-01 -3.8972433195e-01
1.2510000000e+02 5.7657877817e+02 6.0471819963e+02 6.5370266160e+02 3.7586123085e+00 1.5284213859e-01 2.5860945866e-01 3.2886767060e+00 -2.5865415948e+00 -5.4929297262e-01
1.2510000000e+02 2.8533299981e+02 3.1879750160e+02 3.6914650095e+02 6.5656633826e-01 8.5652985310e-02 2.5860945866e-01 1.8985361362e+00 -1.4788074313e+00 -3.3407571950e-01
1.2510000000e+02 5.1730649744e+02 6.0326670109e+02 6.4779311831e+02 2.8514349733e+00 -8.3458354250e-02 2.5860945866e-01 4.9409950739e+00 -3.4327305722e+00 -1.5917228559e+00
1.2510000000e+02 8.9326463414e+02 9.3606594579e+02 9.6992843930e+02 2.5689303102e+00 -3.9428241676e-01 2.5860945866e-01 4.3264351039e+00 -3.4268820349e+00 -1.2938354858e+00
