mh MH MA MC la2 laL la1 la3 la4 la5
125.100000 568.858633 688.799062 810.906105 1.132263 0.398983 0.258609 11.436348 -8.544734 -2.492630
125.100000 372.059175 526.907159 660.705384 3.966754 -0.614110 0.258609 9.237949 -7.551788 -2.300270
125.100000 14.705056 313.347080 414.541067 3.765491 0.958385 0.258609 6.630539 -4.053241 -1.618913
125.100000 695.049587 716.619262 809.425210 3.467101 1.602535 0.258609 7.289468 -5.183774 -0.503160
125.100000 231.986723 347.664949 508.503830 3.039915 1.044713 0.258609 7.811793 -5.659058 -1.108022
125.100000 240.241571 508.493503 533.520895 3.977067 -0.602337 0.258609 6.897449 -4.180835 -3.318951
125.100000 182.846849 446.630416 614.603033 2.564570 -0.440181 0.258609 10.938757 -8.635106 -2.743832
125.100000 25.354074 490.390787 575.828222 3.420888 0.056042 0.258609 10.993160 -6.973864 -3.963254
125.100000 633.093720 724.819131 805.316643 3.075649 1.272636 0.258609 9.459801 -6.128947 -2.058218
125.100000 222.500450 441.698611 452.075056 0.236787 0.649193 0.258609 5.767357 -2.712334 -2.405830
125.100000 313.448094 560.886081 615.996836 0.544292 0.274861 0.258609 9.568350 -5.718509 -3.574980
125.100000 74.348992 426.035627 473.577231 3.564577 -0.925552 0.258609 6.303863 -4.321447 -2.907968
125.100000 836.086876 949.160014 976.446081 1.246865 0.259109 0.258609 8.666990 -5.072178 -3.335704
125.100000 310.928987 357.643770 555.340463 0.202522 0.587431 0.258609 7.584793 -6.481264 -0.516099
125.100000 527.417648 556.541182 610.881743 1.951131 -0.107867 0.258609 3.032034 -2.618242 -0.521659
125.100000 0.233893 101.801483 596.781545 1.345985 -0.261191 0.258609 11.509189 -11.599128 -0.171252
125.100000 47.401756 191.449254 325.643579 1.479164 0.416305 0.258609 3.846697 -2.861850 -0.568542
125.100000 257.475116 448.523494 527.040031 3.600709 -0.309696 0.258609 6.679456 -4.760322 -2.228830
125.100000 229.646364 247.127221 370.771912 0.189055 0.273837 0.258609 3.074232 -2.662673 -0.137722
125.100000 60.108891 215.567815 239.048140 3.598772 -0.532459 0.258609 1.236691 -1.060967 -0.708183
125.100000 569.393937 639.313300 738.898219 0.564653 0.288390 0.258609 7.617398 -5.932484 -1.396524
125.100000 525.730573 747.237788 770.774551 1.338508 -0.315925 0.258609 10.183803 -5.840271 -4.659457
125.100000 87.132591 136.603142 516.924491 3.360722 0.840159 0.258609 9.420331 -8.397273 -0.182899
125.100000 759.992566 870.180447 923.226699 1.419705 1.706820 0.258609 10.787355 -6.112307 -2.968228
125.100000 332.282889 353.335048 404.712137 3.957285 1.308764 0.258609 3.072925 -1.525650 -0.238511
125.100000 592.036286 623.371459 695.527342 1.224971 -0.512997 0.258609 3.890841 -3.774500 -0.629338
125.100000 231.176155 487.988806 573.453658 3.330090 1.953299 0.258609 11.055245 -6.050015 -3.051931
125.100000 134.234133 364.474992 479.073270 3.591091 0.883675 0.258609 7.873311 -5.092233 -1.897403
125.100000 192.444239 454.357770 491.933774 3.715082 0.510584 0.258609 7.284463 -3.974518 -2.799362
125.100000 425.805485 642.378971 651.068771 3.308538 1.923042 0.258609 9.940103 -4.194263 -3.822798
125.100000 261.613282 434.466108 450.381376 0.295209 1.167387 0.258609 5.609249 -2.453640 -1.988223
125.100000 782.947419 881.374049 941.428223 3.403169 1.368911 0.258609 10.400587 -6.324729 -2.706946
125.100000 93.159962 190.163393 540.718441 0.593807 -0.130240 0.258609 9.245715 -8.921805 -0.454150
125.100000 607.344621 772.450836 816.441887 3.554889 0.823682 0.258609 10.662728 -6.074541 -3.764505
125.100000 629.097209 763.976232 788.911695 1.155167 1.563134 0.258609 9.052669 -4.384631 -3.104904
125.100000 189.694773 394.550449 562.027968 3.086154 0.219355 0.258609 9.469515 -7.272402 -1.977757
125.100000 543.407950 639.782769 804.426916 3.884822 -0.090831 0.258609 11.536192 -9.742731 -1.884292
125.100000 289.340648 447.090373 487.582107 1.720268 0.220076 0.258609 5.310244 -3.170481 -1.919687
125.100000 241.830369 433.318600 585.327022 1.391327 0.671084 0.258609 10.061189 -7.253759 -2.136345
125.100000 287.153928 491.723468 504.320603 4.188424 -0.964957 0.258609 4.715587 -3.047610 -2.632933
125.100000 213.802164 333.266325 522.303245 0.346885 1.323615 0.258609 8.828715 -6.425136 -1.079964
125.100000 295.712193 416.390176 437.877323 1.771772 1.099557 0.258609 4.546277 -2.026681 -1.420039
125.100000 411.596173 557.435828 576.398049 0.005364 1.052241 0.258609 6.433406 -3.045861 -2.335305
125.100000 352.337812 527.747971 672.670734 0.578986 0.522980 0.258609 11.374457 -8.300482 -2.550995
125.100000 357.091244 414.815686 545.822571 3.652067 1.312670 0.258609 6.944507 -4.895538 -0.736299
125.100000 254.913357 378.956121 615.457484 0.918197 -0.314505 0.258609 10.056540 -9.071771 -1.299275
125.100000 653.274920 858.131058 869.511651 3.071194 1.237371 0.258609 12.119861 -5.766144 -5.116346
125.100000 12.396069 440.854241 606.147919 2.714105 -0.237229 0.258609 11.900441 -8.928622 -3.209049
125.100000 16.636174 186.893806 440.466223 2.917360 0.583328 0.258609 6.986056 -5.830110 -0.572618
125.100000 353.280444 428.528767 565.083243 2.846281 0.514202 0.258609 6.942650 -5.456312 -0.972137
125.100000 312.046261 487.596496 515.228228 0.992540 0.638556 0.258609 6.193690 -3.235459 -2.319675
125.100000 297.489242 513.068525 564.499304 0.147366 1.886928 0.258609 9.493499 -4.719079 -2.887492
125.100000 127.284747 390.353345 540.574774 4.145200 -0.247786 0.258609 8.874419 -6.871985 -2.250220
125.100000 158.953678 303.415839 320.743256 3.948689 0.446243 0.258609 3.011183 -1.461184 -1.103756
125.100000 96.767072 242.154357 319.254406 1.125395 0.352849 0.258609 3.411859 -2.244764 -0.814245
125.100000 55.272379 211.437302 399.878004 2.336855 -0.330186 0.258609 4.853481 -4.495407 -0.688259
125.100000 37.730960 155.416635 226.942478 4.105981 0.998814 0.258609 2.653889 -1.279460 -0.375615
125.100000 153.793713 253.903382 612.937649 0.871091 0.646460 0.258609 12.281071 -10.960171 -0.674440
125.100000 568.527619 622.761878 837.456525 3.347207 -0.924502 0.258609 11.571690 -11.428562 -1.067630
125.100000 43.437292 200.261812 475.082837 3.913431 -0.881915 0.258609 6.515035 -6.765414 -0.631535
125.100000 479.963566 538.352674 781.533234 3.754249 -0.831863 0.258609 11.740983 -11.590319 -0.982527
125.100000 28.878358 117.359790 472.011185 1.132075 0.192803 0.258609 7.528403 -7.121783 -0.213817
125.100000 363.253301 416.447360 606.986872 1.504308 -0.068263 0.258609 7.747194 -7.130094 -0.685363
125.100000 480.013624 661.824072 773.259730 3.040654 -0.325003 0.258609 11.821125 -8.715663 -3.430465
125.100000 102.815022 264.767262 491.089529 3.972118 0.442357 0.258609 8.063416 -6.637339 -0.983720
125.100000 89.581922 383.101521 518.262514 2.190140 -0.451794 0.258609 8.159850 -6.318996 -2.292647
125.100000 339.338462 465.897111 611.093876 1.006660 -0.436381 0.258609 8.099713 -6.852084 -1.684010
125.100000 226.995644 450.439243 616.650754 2.592638 0.255837 0.258609 11.120109 -8.362975 -2.501297
125.100000 602.545746 753.259643 831.763168 3.758620 1.076578 0.258609 11.942088 -7.488903 -3.376606
125.100000 679.476952 706.192960 828.747853 1.882621 0.110068 0.258609 7.550549 -6.828749 -0.611732
125.100000 36.589145 151.695689 245.682877 0.941955 0.040680 0.258609 1.991282 -1.592468 -0.358134
125.100000 577.593986 680.557179 841.112541 3.106368 0.064304 0.258609 12.419896 -10.214947 -2.140645
125.100000 86.605867 585.490837 607.538518 3.503132 -0.220452 0.258609 11.730188 -6.409974 -5.540666
125.100000 135.097361 206.815935 608.577761 1.294772 0.781307 0.258609 12.418415 -11.231900 -0.405207
125.100000 630.778923 652.003427 763.785767 1.655227 0.606137 0.258609 6.736306 -5.680264 -0.449904
125.100000 371.109293 423.185761 664.968116 0.250077 1.347435 0.258609 11.409583 -9.378625 -0.683523
125.100000 250.975874 304.475342 567.374378 2.872120 1.002296 0.258609 9.559531 -8.066185 -0.491049
125.100000 601.680401 626.492610 791.824817 0.890681 -0.079280 0.258609 8.677652 -8.253367 -0.503564
125.100000 163.067060 442.015954 492.375312 3.514690 1.222928 0.258609 8.356334 -4.344271 -2.789134
125.100000 289.370703 458.637592 482.606022 2.541708 0.586710 0.258609 5.516750 -2.837816 -2.092224
125.100000 174.350691 362.935462 572.614018 0.602298 0.974561 0.258609 10.806297 -8.157402 -1.674334
125.100000 59.625280 423.545657 606.065053 0.652393 -0.161349 0.258609 11.860585 -9.116326 -2.905608
125.100000 34.238321 451.024651 533.688764 2.499798 -0.091081 0.258609 9.283347 -6.032320 -3.342107
125.100000 573.560771 655.771911 727.749524 1.458960 1.058955 0.258609 7.690174 -4.961167 -1.670052
125.100000 161.038394 389.896303 401.390029 0.583431 0.640027 0.258609 5.107625 -2.384087 -2.083511
125.100000 269.737944 311.469893 437.673823 1.974850 -0.264617 0.258609 3.661612 -3.525426 -0.400802
125.100000 837.707997 909.743427 983.636234 2.553871 0.810920 0.258609 9.594896 -6.703891 -2.080085
125.100000 278.967279 539.706223 617.752818 2.065370 0.843314 0.258609 10.883496 -6.512848 -3.527333
125.100000 1.855869 119.748064 178.115538 1.191292 0.192364 0.258609 1.240738 -0.811475 -0.236899
125.100000 125.645879 267.604229 584.330829 0.634526 -0.244861 0.258609 10.517768 -9.840144 -0.922486
125.100000 3.892468 276.647354 585.101492 1.082886 0.375602 0.258609 11.689258 -10.049220 -1.264436
125.100000 474.517493 535.724900 568.156559 2.704637 0.790197 0.258609 4.016948 -2.204966 -1.021785
125.100000 354.189814 571.594467 594.837249 0.348241 1.374868 0.258609 8.922654 -4.221892 -3.325894
125.100000 127.766555 281.057217 407.320286 1.062288 0.609890 0.258609 5.553559 -3.908093 -1.035575
125.100000 793.533113 843.972855 962.470489 2.275144 -0.721652 0.258609 9.082520 -8.439320 -1.364852
125.100000 375.680295 396.393321 686.451888 1.776195 1.184467 0.258609 12.093334 -10.644607 -0.264260
125.100000 35.765368 254.543547 523.443980 2.898855 -0.406317 0.258609 8.606653 -7.963441 -1.049528
125.100000 329.221927 351.394773 641.354159 3.321222 0.306334 0.258609 10.318499 -9.762789 -0.249376
125.100000 22.011867 126.572764 549.857749 3.982606 -0.115727 0.258609 9.860445 -9.719444 -0.256728
125.100000 402.486391 445.931644 581.901055 0.264255 0.543818 0.258609 6.380739 -5.227830 -0.609091
125.100000 760.507373 807.314629 892.831960 2.223622 0.986530 0.258609 8.216930 -6.017738 -1.212662
125.100000 402.457848 588.574036 632.878666 2.356739 0.143212 0.258609 8.027510 -4.836392 -3.047906
125.100000 224.737109 318.444031 613.201425 2.628144 -0.736470 0.258609 10.021320 -9.916693 -0.841097
125.100000 597.562406 708.007145 851.751833 1.420553 -0.429737 0.258609 11.745568 -9.792574 -2.382730
125.100000 66.671978 524.593407 598.694243 1.085062 -0.344836 0.258609 11.354207 -7.224969 -4.474074
125.100000 209.488319 317.676324 609.025266 2.239035 0.780349 0.258609 11.588281 -9.865489 -0.942443
125.100000 160.560308 246.034182 559.796137 0.211399 0.114534 0.258609 9.619197 -8.930382 -0.574281
125.100000 234.948547 240.155128 531.787814 3.840842 1.508767 0.258609 9.030660 -7.481017 -0.040876
125.100000 702.512494 780.878570 887.732458 1.387402 1.292624 0.258609 11.027078 -7.813515 -1.920939
125.100000 612.855443 621.369902 856.640436 2.247935 -0.279654 0.258609 11.559894 -11.665895 -0.173653
125.100000 306.423335 385.679069 672.974688 2.426071 0.512955 0.258609 12.377574 -10.958197 -0.906423
125.100000 541.658327 635.270872 664.177579 0.154432 1.540303 0.258609 6.422916 -3.062015 -1.820598
125.100000 72.753724 493.474565 560.243854 2.676806 0.871106 0.258609 11.069403 -6.261751 -3.936546
125.100000 555.033770 590.565118 827.015755 3.144256 -0.814401 0.258609 11.608514 -11.750289 -0.672627
125.100000 122.520200 330.157467 344.158007 2.229369 0.107878 0.258609 3.526265 -1.865198 -1.553188
125.100000 136.850756 345.606891 502.137074 0.003671 0.291347 0.258609 8.005456 -6.049822 -1.664287
125.100000 62.462721 213.397454 389.597906 3.467828 0.904347 0.258609 5.791813 -4.199435 -0.688031
125.100000 227.486515 368.022953 411.812636 0.119997 0.482810 0.258609 4.377301 -2.511539 -1.382953
125.100000 692.559272 746.918480 810.834301 1.047937 1.515829 0.258609 7.392421 -4.583564 -1.293028
125.100000 171.235715 233.422277 399.109028 3.193563 0.565913 0.258609 4.861186 -3.879444 -0.415829
125.100000 367.389519 381.264274 496.444591 2.977060 -0.764269 0.258609 2.920117 -3.512740 -0.171647
125.100000 219.667021 508.886686 532.064532 0.495652 1.437904 0.258609 9.199127 -4.279299 -3.481923
125.100000 719.358574 917.455697 927.607043 2.487002 -0.723350 0.258609 10.611770 -5.977063 -5.358057
125.100000 397.546019 609.053038 656.849997 0.783768 0.078302 0.258609 9.114229 -5.517804 -3.518124
125.100000 834.490319 888.355187 959.964977 0.236332 -0.146739 0.258609 7.294555 -5.907801 -1.533493
125.100000 503.684453 514.083943 634.206811 3.344591 -0.575967 0.258609 4.332495 -4.733562 -0.174900
125.100000 77.037648 174.828415 268.015242 2.756608 0.297958 0.258609 2.475808 -1.770847 -0.407003
125.100000 255.130828 391.572944 609.894410 3.385665 1.695806 0.258609 11.837899 -8.684005 -1.458088
125.100000 398.536849 523.003365 655.684451 2.107310 0.779720 0.258609 9.739020 -7.063918 -1.895381
125.100000 747.085012 824.927791 862.113943 1.250141 1.375712 0.258609 7.493249 -4.095430 -2.022107
125.100000 435.481492 572.180821 591.802820 3.774404 -0.247500 0.258609 5.059739 -3.031035 -2.276204
125.100000 437.820841 507.911864 602.324940 3.427842 -0.072717 0.258609 5.582259 -4.559606 -1.095369
125.100000 465.972933 685.013100 736.952681 0.967688 -0.038139 0.258609 10.734829 -6.606927 -4.166042
125.100000 364.364113 426.822158 546.943872 1.922370 -0.276432 0.258609 5.222490 -4.682346 -0.816577
125.100000 330.091288 385.491048 411.824613 4.168513 1.413175 0.258609 3.417248 -1.348989 -0.655084
125.100000 417.211317 449.666244 661.810136 3.312094 1.719990 0.258609 10.442555 -8.257656 -0.464909
125.100000 169.819276 171.199100 452.978929 3.453865 1.257921 0.258609 7.086176 -5.820479 -0.007776
125.100000 591.093616 637.636529 675.458675 0.334544 0.104684 0.258609 3.636073 -2.586371 -0.945018
125.100000 185.315296 347.917325 487.574090 3.439913 0.317842 0.258609 7.039592 -5.288994 -1.432757
125.100000 78.179732 103.349567 193.685943 2.054128 -0.338964 0.258609 0.698850 -0.962312 -0.075502
125.100000 163.957060 220.175000 301.284458 3.643470 -0.121187 0.258609 1.990335 -1.754672 -0.356850
125.100000 296.730655 535.834948 600.590808 1.125141 0.704129 0.258609 9.715307 -5.721635 -3.289543
125.100000 270.183982 529.160257 622.147938 3.009456 -0.828541 0.258609 9.551150 -6.958922 -3.420768
125.100000 657.876942 669.092867 728.227185 3.388936 -0.293902 0.258609 2.928809 -2.976772 -0.245938
125.100000 617.549399 737.842123 767.394282 2.806113 -0.726257 0.258609 6.132316 -4.164348 -2.694225
125.100000 100.348925 147.938447 512.168367 3.718423 0.234975 0.258609 8.571498 -8.141271 -0.195252
125.100000 280.982756 424.671082 545.235627 3.112576 0.652276 0.258609 7.867908 -5.540137 -1.675494
125.100000 61.831619 261.031216 620.790690 3.927586 -0.425576 0.258609 12.184574 -11.547388 -1.062763
125.100000 76.550899 208.397264 539.231048 4.094142 0.461855 0.258609 9.877880 -8.795208 -0.620817
125.100000 91.007153 247.202360 436.421149 2.814195 0.047092 0.258609 6.068016 -5.147986 -0.872938
125.100000 293.782461 544.056620 647.763480 0.896025 0.356437 0.258609 11.371356 -7.549893 -3.465025
125.100000 789.396747 957.734638 974.305345 0.636470 0.046666 0.258609 10.824764 -5.918087 -4.860011
125.100000 503.179760 509.052136 597.962608 1.432632 0.415898 0.258609 3.865215 -3.351091 -0.098225
125.100000 344.095568 544.938582 667.843390 0.433344 -0.185141 0.258609 10.642179 -7.876756 -2.950563
125.100000 178.914112 524.489313 578.539893 0.335877 0.445070 0.258609 10.448975 -5.987136 -4.016769
125.100000 94.701390 346.296823 355.531243 0.556585 -0.262701 0.258609 3.618392 -2.047642 -1.833451
125.100000 667.414606 670.517549 827.161552 0.454992 1.864153 0.258609 9.754760 -7.822004 -0.068602
125.100000 590.514798 754.981113 770.548650 3.714792 0.609519 0.258609 8.707791 -4.441573 -3.656698
125.100000 86.666638 538.147441 582.073952 2.027660 0.672676 0.258609 11.621812 -6.287699 -4.661438
125.100000 460.419745 685.825610 731.180303 2.551753 0.939143 0.258609 11.602052 -6.393452 -4.269456
125.100000 684.099186 757.278494 863.583732 4.138024 1.260021 0.258609 10.440574 -7.437559 -1.742994
125.100000 317.075862 351.309879 596.944997 0.866409 0.479136 0.258609 8.933304 -8.076061 -0.378107
125.100000 89.997401 284.545119 614.188853 2.710334 -0.518915 0.258609 11.680451 -10.995281 -1.204085
125.100000 406.523986 426.100375 649.185683 0.508782 0.150135 0.258609 8.616666 -8.197185 -0.269347
125.100000 119.835227 228.591453 360.048503 4.031349 0.414486 0.258609 4.224204 -3.183543 -0.626174
125.100000 519.713233 618.472968 679.424024 3.160876 0.500668 0.258609 6.830074 -4.471931 -1.857475
125.100000 174.533451 180.111032 390.923997 1.136805 -0.162744 0.258609 3.881134 -4.011191 -0.032687
125.100000 305.252547 453.731758 592.585368 3.816206 -0.914857 0.258609 7.611096 -6.663745 -1.862208
125.100000 27.770476 488.051905 511.591044 1.466224 0.249927 0.258609 8.874231 -4.700987 -3.923317
125.100000 414.277759 543.389340 582.981492 2.481238 -0.135467 0.258609 5.424761 -3.517034 -2.043194
125.100000 340.696590 446.735538 531.991720 2.304794 1.180727 0.258609 6.697980 -4.137477 -1.379775
125.100000 876.297780 953.862406 982.023007 1.515126 0.449262 0.258609 6.942467 -4.147450 -2.345755
125.100000 296.393483 400.310469 461.570417 0.136560 1.345449 0.258609 5.483136 -2.941320 -1.196367
125.100000 23.714265 346.228117 525.440644 2.777959 0.433397 0.258609 9.539270 -7.134303 -1.971570
125.100000 165.801518 258.137945 444.570064 1.097691 1.083417 0.258609 6.706803 -4.976531 -0.646855
125.100000 284.326737 566.800258 644.064560 3.046906 0.228593 0.258609 11.266251 -7.064811 -3.972847
125.100000 603.440895 703.518719 777.607020 0.564298 0.040302 0.258609 7.989663 -5.787988 -2.161373
125.100000 267.801825 276.516007 436.933143 3.756789 0.894826 0.258609 4.834040 -3.860834 -0.078381
125.100000 428.871197 581.369254 638.035454 1.413296 0.810998 0.258609 8.186196 -4.829430 -2.545768
125.100000 206.211792 214.752506 406.960289 2.436693 1.726079 0.258609 5.794205 -4.008715 -0.059411
125.100000 230.064370 302.638982 330.119774 3.908477 0.259698 0.258609 2.112082 -1.213533 -0.638852
