mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 9.5006809929e+01 1.4316278334e+02 1.1662713826e+02 1.2491562421e+00 2.0448131494e-01 2.5860945866e-01 3.5570067665e-01 3.8305534180e-02 -1.8952489589e-01
1.2510000000e+02 8.3544759983e+02 8.3835319870e+02 8.7979896555e+02 1.4143328519e+00 1.3813007828e+00 2.5860945866e-01 3.8954632431e+00 -2.4337970408e+00 -8.0365419394e-02
1.2510000000e+02 4.0945952035e+02 5.0582152050e+02 5.4303549845e+02 1.4607997909e+00 9.2589120357e-01 2.5860945866e-01 5.1307445901e+00 -2.7474154893e+00 -1.4574378973e+00
1.2510000000e+02 5.6445471664e+02 6.7049976874e+02 6.7910411267e+02 1.4011643566e+00 1.8729861022e+00 2.5860945866e-01 6.5849058825e+00 -2.5478505630e+00 -2.1640692172e+00
1.2510000000e+02 6.5587204553e+02 8.7422498495e+02 8.7091850670e+02 2.6863478332e+00 -1.2389173603e-02 2.5860945866e-01 1.0838655350e+01 -5.3301709666e+00 -5.5208735573e+00
1.2510000000e+02 7.3313413639e+02 7.5800308484e+02 7.4167889827e+02 3.4487118088e+00 -4.7109840445e-03 2.5860945866e-01 4.1177147388e-01 1.9629787611e-01 -6.1278033404e-01
1.2510000000e+02 4.8681666560e+02 4.8776800447e+02 5.3697117126e+02 5.1220727619e-01 9.8599428948e-01 2.5860945866e-01 2.6829859233e+00 -1.6816707222e+00 -1.5320911612e-02
1.2510000000e+02 2.8517868176e+02 3.5019564129e+02 3.7174926426e+02 3.3163766301e+00 1.5713952578e+00 2.5860945866e-01 3.4509191835e+00 -1.1968927762e+00 -6.8263114954e-01
1.2510000000e+02 3.0224237600e+02 3.8632223580e+02 4.1593772935e+02 3.6695391185e+00 -3.6065334481e-02 2.5860945866e-01 2.6625182084e+00 -1.7419040529e+00 -9.5667949002e-01
1.2510000000e+02 4.2151447229e+02 4.4455281755e+02 4.3829098555e+02 1.9638048745e+00 1.2214417353e+00 2.5860945866e-01 1.6981598814e+00 -1.4700770189e-01 -3.2971044423e-01
1.2510000000e+02 3.8706825645e+02 6.2226560246e+02 6.3740602348e+02 1.5950109665e+00 1.4233525108e+00 2.5860945866e-01 9.8992796580e+00 -4.5531192146e+00 -3.9228079326e+00
1.2510000000e+02 9.5150457507e+02 9.7072355067e+02 9.9091107983e+02 2.0858090453e+00 3.4994794359e-01 2.5860945866e-01 2.8796528729e+00 -1.9192340545e+00 -6.1047087483e-01
1.2510000000e+02 2.8313355508e+02 4.7978891919e+02 4.8201378416e+02 1.6255417977e+00 1.3521196867e+00 2.5860945866e-01 6.3812914135e+00 -2.5499464481e+00 -2.4792252787e+00
1.2510000000e+02 2.3821160674e+02 2.4974194978e+02 2.9940986578e+02 3.7066749775e+00 -6.3383389651e-01 2.5860945866e-01 4.5353136689e-01 -9.9439362129e-01 -9.2971642100e-02
1.2510000000e+02 2.5364349924e+02 3.2897753675e+02 3.1817093266e+02 1.7119249928e-01 4.8450281721e-02 2.5860945866e-01 1.2678870483e+00 -4.9415427970e-01 -7.2528248692e-01
1.2510000000e+02 6.5933655178e+02 7.2750018864e+02 6.9779693699e+02 1.1803320393e+00 1.3047531461e+00 2.5860945866e-01 3.0297804697e+00 -1.6293075485e-01 -1.5620965687e+00
1.2510000000e+02 3.3171308339e+02 3.8924141500e+02 4.0700734041e+02 2.3529252634e-01 -5.9681306574e-02 2.5860945866e-01 1.7785566951e+00 -1.1528769492e+00 -6.8536105252e-01
1.2510000000e+02 3.0946924651e+02 4.2762570973e+02 4.3441133821e+02 1.8559229896e+00 3.1620854509e-01 2.5860945866e-01 3.3878588932e+00 -1.6324849523e+00 -1.4391653958e+00
1.2510000000e+02 5.6955818554e+02 7.1400963985e+02 7.3938982368e+02 1.7974551131e+00 1.8582925852e+00 2.5860945866e-01 9.2051358879e+00 -4.2829719450e+00 -3.0638713577e+00
1.2510000000e+02 2.4506307820e+02 3.1834804605e+02 3.0115041328e+02 2.7341953958e+00 2.6657497977e-01 2.5860945866e-01 1.2790562779e+00 -3.3018957159e-01 -6.8229172656e-01
1.2510000000e+02 3.7367785836e+02 6.6649184878e+02 6.6635842860e+02 5.5689137479e-01 1.4429353526e+00 2.5860945866e-01 1.1503032303e+01 -5.0271099281e+00 -5.0329870228e+00
1.2510000000e+02 7.5741220473e+02 8.2853147074e+02 8.3516498910e+02 1.9331274311e+00 1.2837758874e+00 2.5860945866e-01 5.3761584360e+00 -2.2285589295e+00 -1.8638236191e+00
1.2510000000e+02 3.4226027845e+02 3.6773506297e+02 3.7511290347e+02 2.6172738449e+00 -3.6627648582e-01 2.5860945866e-01 4.1261148232e-01 -4.8000869113e-01 -2.9887927701e-01
1.2510000000e+02 7.8721280497e+01 2.4275177603e+02 2.6221409195e+02 2.6125094885e+00 2.1426764081e-03 2.5860945866e-01 2.0696682900e+00 -1.1961629200e+00 -8.7136269357e-01
1.2510000000e+02 8.5625133678e+01 1.5496365304e+02 8.8302222908e+01 1.1668369194e+00 -1.3609242165e-01 2.5860945866e-01 -1.2070412589e-01 2.6027549968e-01 -2.7566379544e-01
1.2510000000e+02 2.5524520560e+02 4.1112040608e+02 4.3645578995e+02 5.4627849524e-01 5.9446163572e-01 2.5860945866e-01 4.7369542525e+00 -2.4260891315e+00 -1.7164034853e+00
1.2510000000e+02 3.0031731674e+02 4.5047114384e+02 4.5259038201e+02 3.5314010115e+00 1.3331677752e+00 2.5860945866e-01 5.1221678132e+00 -1.9261247539e+00 -1.8628752842e+00
1.2510000000e+02 1.4450443406e+02 3.0296112533e+02 3.2601939763e+02 3.8229570377e+00 1.3007618770e+00 2.5860945866e-01 4.1233911376e+00 -1.6509736323e+00 -1.1716556283e+00
1.2510000000e+02 7.2272814803e+01 1.4254597988e+02 1.3851364034e+02 3.8378400965e+00 5.6871990538e-01 2.5860945866e-01 1.0301736961e+00 -2.1199915693e-01 -2.4945463383e-01
1.2510000000e+02 2.4025157611e+02 3.1812599189e+02 3.4133448604e+02 3.7001264198e+00 9.7991274096e-01 2.5860945866e-01 2.9228174781e+00 -1.2243620890e+00 -7.1854264813e-01
1.2510000000e+02 1.9425245379e+02 3.1625790956e+02 3.4723785909e+02 1.0670477901e+00 -2.0043050481e-01 2.5860945866e-01 2.5373616486e+00 -1.7085593959e+00 -1.0292327575e+00
1.2510000000e+02 6.1584875378e+02 8.2949211501e+02 8.4732005949e+02 3.6272276862e+00 1.4933803389e-01 2.5860945866e-01 1.1342463676e+01 -6.0905497722e+00 -5.1025758698e+00
1.2510000000e+02 1.7205248657e+02 2.3652853202e+02 2.7576419372e+02 4.1188740564e+00 1.2136857080e+00 2.5860945866e-01 2.7486130794e+00 -1.0996096318e+00 -4.3531773957e-01
1.2510000000e+02 3.2711323213e+02 5.5546243684e+02 5.5622739098e+02 4.0418440342e+00 6.3642512994e-01 2.5860945866e-01 7.3250973436e+00 -3.3583884522e+00 -3.3302837614e+00
1.2510000000e+02 2.4706098510e+02 4.4457209278e+02 4.4011792123e+02 3.0611759245e+00 9.6415750731e-01 2.5860945866e-01 5.3486063878e+00 -2.1271084198e+00 -2.2573404607e+00
1.2510000000e+02 2.9782741471e+02 5.1148460242e+02 2.9859195947e+02 2.6297692033e+00 4.3588532491e-01 2.5860945866e-01 4.5095536612e-01 2.8422789171e+00 -2.8573489583e+00
1.2510000000e+02 1.1406649505e+02 1.9098169517e+02 1.8110985292e+02 3.5525737805e+00 -8.7778623873e-01 2.5860945866e-01 -2.2375710487e-01 -2.6631608941e-01 -3.8771304445e-01
1.2510000000e+02 6.3361354338e+02 7.8472488588e+02 7.8774670275e+02 1.4225062615e+00 1.5160461402e+00 2.5860945866e-01 8.7564039080e+00 -3.6986989641e+00 -3.5416588038e+00
1.2510000000e+02 5.1448070589e+02 6.8815399987e+02 7.0340927404e+02 3.7990921418e+00 1.6974192247e+00 2.5860945866e-01 9.3018283088e+00 -4.1529990305e+00 -3.4514100536e+00
1.2510000000e+02 3.0213341515e+02 3.9675531284e+02 4.1216327224e+02 2.8616376497e+00 -2.7184461220e-01 2.5860945866e-01 2.3256159744e+00 -1.5046887954e+00 -1.0927717912e+00
1.2510000000e+02 3.9134365863e+02 4.0167741002e+02 4.2490786544e+02 1.6937159864e+00 3.7992228007e-02 2.5860945866e-01 9.4343326709e-01 -7.7002424734e-01 -1.3541679174e-01
1.2510000000e+02 9.0778890860e+02 9.5072971239e+02 9.4003201751e+02 3.4550650615e+00 -2.3275063085e-01 2.5860945866e-01 1.7362985916e+00 -6.5028586305e-01 -1.3187633594e+00
1.2510000000e+02 1.9889244760e+02 2.9762946452e+02 3.0358491677e+02 1.6636720822e+00 1.8841718287e+00 2.5860945866e-01 3.6227400083e+00 -9.2845031923e-01 -8.1011786038e-01
1.2510000000e+02 2.4308353222e+02 2.7497733201e+02 3.1197541881e+02 1.1995979721e+00 1.4695321946e-01 2.5860945866e-01 1.4107201010e+00 -9.9073281642e-01 -2.7303406509e-01
1.2510000000e+02 4.4771070090e+02 5.4430099118e+02 5.7657871413e+02 4.4557560968e-01 1.8093728399e+00 2.5860945866e-01 6.1717940802e+00 -2.7790598598e+00 -1.5833613805e+00
1.2510000000e+02 3.5214301645e+02 5.0276052815e+02 5.2693185184e+02 3.8081931787e+00 1.9471066816e+00 2.5860945866e-01 7.0251842959e+00 -2.9503189284e+00 -2.1277586859e+00
1.2510000000e+02 3.2979888825e+02 4.9677676139e+02 3.3115919092e+02 1.2550402047e-01 8.1889085859e-01 2.5860945866e-01 8.4860541461e-01 2.2510020142e+00 -2.2807165702e+00
1.2510000000e+02 6.3476311640e+02 6.8951598279e+02 6.9498872216e+02 1.1080496984e+00 1.9426007135e-01 2.5860945866e-01 2.8410017594e+00 -1.4485779532e+00 -1.1981637349e+00
1.2510000000e+02 7.3139947054e+02 8.2155379073e+02 8.0993937316e+02 2.0745067961e+00 -3.9972347976e-02 2.5860945866e-01 3.9608407489e+00 -1.6872853430e+00 -2.3135277538e+00
1.2510000000e+02 3.5097845519e+02 4.6130653144e+02 4.9256290646e+02 3.4672381122e+00 5.0915893871e-01 2.5860945866e-01 4.4562916247e+00 -2.4662377170e+00 -1.4808949690e+00
1.2510000000e+02 4.0798010929e+02 5.0505193017e+02 5.2235352259e+02 1.9167785036e+00 2.7799183175e-01 2.5860945866e-01 3.7945967952e+00 -2.0520388556e+00 -1.4645661079e+00
1.2510000000e+02 5.6523753080e+02 6.5372181730e+02 6.9871168928e+02 2.2789923443e+00 2.2336973583e-01 2.5860945866e-01 5.7989054128e+00 -3.7932178073e+00 -1.7823178696e+00
1.2510000000e+02 4.5031556359e+02 5.1215801321e+02 4.6748895427e+02 7.7428435984e-01 -3.7329452559e-01 2.5860945866e-01 1.4761946605e-01 4.6265603430e-01 -9.8357002594e-01
1.2510000000e+02 2.9329605667e+02 5.5452987698e+02 2.9472133750e+02 3.0384599440e+00 -8.7403683481e-02 2.5860945866e-01 -5.9705556687e-02 3.6321737684e+00 -3.6598718952e+00
1.2510000000e+02 8.9876579623e+02 9.0925220667e+02 9.3309353651e+02 2.2665981264e+00 1.3546980908e+00 2.5860945866e-01 3.4329448824e+00 -1.7649475176e+00 -3.1329927402e-01
1.2510000000e+02 2.9828793601e+02 3.3366789342e+02 3.3861252670e+02 2.1103982702e+00 8.3944759587e-01 2.5860945866e-01 1.6882396665e+00 -4.7932663453e-01 -3.6946543609e-01
1.2510000000e+02 4.7708871213e+02 7.5310357963e+02 7.5506550651e+02 3.3810530817e-01 8.7730646622e-01 2.5860945866e-01 1.2196966717e+01 -5.7087249216e+00 -5.6109353296e+00
1.2510000000e+02 8.7245859438e+02 9.1807287982e+02 9.3859157291e+02 3.4921964786e+00 -8.9143976944e-01 2.5860945866e-01 3.0668569399e+00 -2.6086732420e+00 -1.3496234673e+00
1.2510000000e+02 5.9523450974e+02 7.0251274150e+02 7.2628802326e+02 3.0193114200e+00 1.5954341925e+00 2.5860945866e-01 7.3192153793e+00 -3.4232320695e+00 -2.3005491173e+00
1.2510000000e+02 4.0833652103e+02 5.1966293181e+02 4.0997753803e+02 1.1244966632e+00 1.5371967513e+00 2.5860945866e-01 1.5815773213e+00 1.6627852753e+00 -1.7071658453e+00
1.2510000000e+02 5.3455209272e+02 5.3806934561e+02 5.3993119708e+02 1.2389172941e+00 4.4428901652e-01 2.5860945866e-01 6.3530487173e-01 -1.2867398109e-01 -6.2341874126e-02
1.2510000000e+02 8.2661129063e+01 3.3324919669e+02 3.4562757092e+02 2.7408699711e+00 5.8114601823e-02 2.5860945866e-01 3.7802890853e+00 -1.9999495374e+00 -1.7222249460e+00
1.2510000000e+02 7.4757980380e+02 7.7775084670e+02 8.2773536914e+02 2.0537538724e+00 9.9629411921e-01 2.5860945866e-01 5.1694145589e+00 -3.4126469041e+00 -7.6047353563e-01
1.2510000000e+02 1.8246785781e+02 2.8203657196e+02 2.9983149722e+02 2.6594110550e+00 -9.2057855048e-02 2.5860945866e-01 1.7786674932e+00 -1.1064628592e+00 -7.6426248904e-01
1.2510000000e+02 1.5204508326e+02 4.4594166804e+02 4.4268942597e+02 2.6209076436e+00 -1.4836624290e-01 2.5860945866e-01 5.5643781724e+00 -2.8086155246e+00 -2.9041288907e+00
1.2510000000e+02 3.0798181543e+02 4.0255021064e+02 4.4410068030e+02 1.5921418872e+00 1.3824764739e-01 2.5860945866e-01 3.5215715818e+00 -2.2729750440e+00 -1.1103488904e+00
1.2510000000e+02 7.4894906865e+02 8.3622882312e+02 8.3033054813e+02 3.8143932695e+00 -7.2494042475e-01 2.5860945866e-01 3.5226672073e+00 -1.9613703197e+00 -2.2862373123e+00
1.2510000000e+02 5.3473442055e+02 6.8413028565e+02 6.7907426032e+02 2.7571562366e+00 -1.7346363499e-01 2.5860945866e-01 5.6167720218e+00 -2.7812240364e+00 -3.0090116204e+00
1.2510000000e+02 2.9082785117e+02 4.5210485920e+02 4.8065815594e+02 1.9731096316e+00 1.8619461684e+00 2.5860945866e-01 6.7020355283e+00 -2.8601507536e+00 -1.9799386063e+00
1.2510000000e+02 6.9283227944e+02 9.1955080689e+02 9.2085863452e+02 4.0189238776e+00 -3.3980441692e-01 2.5860945866e-01 1.1821080551e+01 -6.1202160696e+00 -6.0406688979e+00
1.2510000000e+02 7.5762765072e+02 7.8255094406e+02 8.0076065762e+02 3.8627054228e+00 3.2698199584e-02 2.5860945866e-01 2.2541924707e+00 -1.5871773480e+00 -6.3431692308e-01
1.2510000000e+02 4.3108031317e+02 5.5132077854e+02 5.4722555754e+02 3.3340580504e+00 1.3296268958e+00 2.5860945866e-01 5.0848511148e+00 -1.8032716041e+00 -1.9519526149e+00
1.2510000000e+02 5.9112393374e+02 7.6073444997e+02 7.5256346123e+02 2.0013543861e+00 1.4285850231e+00 2.5860945866e-01 8.5977389042e+00 -3.3802484954e+00 -3.7889053857e+00
1.2510000000e+02 2.5209979265e+02 4.1853123201e+02 4.2866272924e+02 1.3392797140e+00 1.7801653088e-01 2.5860945866e-01 4.1504347339e+00 -2.1280450337e+00 -1.8443731693e+00
1.2510000000e+02 2.6093948296e+02 3.0102675435e+02 3.3934546247e+02 3.4288289758e+00 -4.1798148689e-01 2.5860945866e-01 1.1375056283e+00 -1.1832270010e+00 -3.7226011421e-01
1.2510000000e+02 6.8414806168e+02 7.1355452248e+02 7.4773187987e+02 4.1851096221e+00 6.0144594311e-01 2.5860945866e-01 3.6103822206e+00 -2.3297524870e+00 -6.7918379044e-01
1.2510000000e+02 5.9452926968e+02 6.7602163905e+02 6.5725222086e+02 2.0916541168e+00 -6.4609872107e-02 2.5860945866e-01 2.5302552650e+00 -8.8390929135e-01 -1.7109558458e+00
1.2510000000e+02 8.5470221460e+02 9.2315487617e+02 9.0644050304e+02 2.1014506169e-01 7.9494925596e-01 2.5860945866e-01 3.8063350023e+00 -1.0003630457e+00 -2.0110227007e+00
1.2510000000e+02 3.8413484508e+02 4.4610922515e+02 4.9507945743e+02 8.4850236610e-01 -3.2005554944e-01 2.5860945866e-01 2.9036899051e+00 -2.3734932641e+00 -8.5025219045e-01
1.2510000000e+02 5.2752322266e+02 5.6861161780e+02 5.3070839152e+02 1.1884949863e+00 1.4259754305e+00 2.5860945866e-01 1.5373722969e+00 6.3284302813e-01 -7.4423989453e-01
1.2510000000e+02 7.6449975530e+01 1.6607047448e+02 1.9679837897e+02 3.6901039941e+00 -2.9925954759e-01 2.5860945866e-01 7.8756057294e-01 -7.2766215014e-01 -3.5915797039e-01
1.2510000000e+02 3.8013880914e+02 4.2949849779e+02 4.6398699533e+02 1.1158940433e+00 5.2419973110e-01 2.5860945866e-01 2.8633635100e+00 -1.6787856080e+00 -6.6037817087e-01
1.2510000000e+02 2.4696070668e+02 2.8652424841e+02 2.5214066252e+02 1.3255162178e+00 1.6476283626e+00 2.5860945866e-01 1.7330709911e+00 2.6333379898e-01 -3.4877642749e-01
1.2510000000e+02 5.1071809827e+02 7.6352674903e+02 7.6249224469e+02 2.7068819928e+00 -7.5250241612e-01 2.5860945866e-01 9.8417684319e+00 -5.2710485499e+00 -5.3232222981e+00
1.2510000000e+02 4.2699159969e+02 4.7135758444e+02 4.7620363424e+02 1.6936858106e+00 1.9694279700e+00 2.5860945866e-01 3.4383973354e+00 -8.1036426587e-01 -6.5860509962e-01
1.2510000000e+02 3.4044703443e+02 4.8557772080e+02 4.9717089857e+02 3.6909040795e+00 6.8351760753e-01 2.5860945866e-01 5.0220303688e+00 -2.3575236066e+00 -1.9809891547e+00
1.2510000000e+02 1.2575106085e+01 3.4666583718e+02 3.3985408330e+02 2.5290852393e+00 -6.2733750925e-01 2.5860945866e-01 3.1846350150e+00 -1.8287107525e+00 -1.9832617717e+00
1.2510000000e+02 2.0887451033e+02 2.5268637195e+02 2.5723190083e+02 2.8322279883e+00 1.2095949316e+00 2.5860945866e-01 1.9545116393e+00 -4.1075976566e-01 -3.3415694204e-01
1.2510000000e+02 6.0974909502e+02 8.1469558998e+02 6.1038084664e+02 6.9767468656e-01 1.2868620475e-02 2.5860945866e-01 3.8343505644e-02 4.7986203205e+00 -4.8240952057e+00
1.2510000000e+02 7.0773152887e+02 7.4202048948e+02 7.1607019162e+02 4.0562856913e+00 1.9651718654e+00 2.5860945866e-01 2.3575508186e+00 4.2906479473e-01 -8.2144374796e-01
1.2510000000e+02 2.8325937890e+02 4.1108493447e+02 4.0834494628e+02 9.3076843129e-01 7.3151858723e-01 2.5860945866e-01 3.5905879051e+00 -1.3924332610e+00 -1.4666360568e+00
1.2510000000e+02 2.4933210873e+02 2.8616177656e+02 2.5474808926e+02 1.3359337093e+00 4.0052882922e-01 2.5860945866e-01 4.9075582829e-01 2.3567130749e-01 -3.2589830656e-01
1.2510000000e+02 5.5444097308e+02 6.1608604945e+02 6.1306094559e+02 2.8487310059e+00 -3.9880328332e-01 2.5860945866e-01 1.8630425219e+00 -1.0694796923e+00 -1.1923661129e+00
1.2510000000e+02 9.0810448667e+02 9.6295197491e+02 9.4106380532e+02 7.2078304096e-02 7.5018930245e-01 2.5860945866e-01 2.7644442755e+00 -3.1845969110e-01 -1.6957952820e+00
1.2510000000e+02 5.4989710810e+02 5.7887895411e+02 6.0753349942e+02 4.1790219502e+00 1.7302020299e+00 2.5860945866e-01 3.9349123025e+00 -1.6641257328e+00 -5.4058453984e-01
1.2510000000e+02 1.5271358985e+02 2.8440795899e+02 3.1535295525e+02 3.6949036736e+00 1.8025633459e-01 2.5860945866e-01 2.6961544726e+00 -1.5646381967e+00 -9.5125994131e-01
1.2510000000e+02 3.5737277477e+02 6.3022461633e+02 6.4516012656e+02 3.0193492664e+00 7.9395117554e-01 2.5860945866e-01 1.0329158022e+01 -5.0823717800e+00 -4.4528350664e+00
1.2510000000e+02 2.7259491658e+02 3.7514978026e+02 4.1650544937e+02 3.2524188710e+00 1.7957682625e+00 2.5860945866e-01 5.0732089662e+00 -2.1797249081e+00 -1.0977157955e+00
1.2510000000e+02 4.7158352275e+02 6.9029601719e+02 7.0861966403e+02 7.5244338849e-01 9.2196962044e-02 2.5860945866e-01 9.3377125055e+00 -5.0463356172e+00 -4.1991799263e+00
1.2510000000e+02 3.8160656488e+02 6.1256996261e+02 6.3458597588e+02 3.6261261179e+00 1.8308036305e+00 2.5860945866e-01 1.0326929958e+01 -4.7017845217e+00 -3.7943418061e+00
1.2510000000e+02 1.4336692521e+02 6.0027400553e+02 5.9597779294e+02 2.1572282702e+00 1.1266171081e+00 2.5860945866e-01 1.2186021379e+01 -5.4447766277e+00 -5.6146276434e+00
1.2510000000e+02 8.8883835280e+02 9.1431481676e+02 9.0667704912e+02 8.3976155424e-01 1.0403769262e+00 2.5860945866e-01 2.0989285160e+00 -2.9944710934e-01 -7.5910448040e-01
1.2510000000e+02 6.7414067551e+00 4.2414744738e+02 4.3134035279e+02 3.5612189021e+00 -4.4242745894e-01 2.5860945866e-01 5.7050063892e+00 -3.1753998315e+00 -2.9720340167e+00
1.2510000000e+02 4.1056878137e+02 5.1758725980e+02 5.0574941767e+02 3.1640184157e+00 -8.4782727908e-01 2.5860945866e-01 2.0345756967e+00 -1.2410214028e+00 -1.6413815730e+00
1.2510000000e+02 4.6446592300e+02 4.8238468295e+02 4.8932632922e+02 1.3617738421e-01 1.3490266029e+00 2.5860945866e-01 2.1326759797e+00 -5.0328734503e-01 -2.8036203179e-01
1.2510000000e+02 7.3902613324e+02 7.6857043216e+02 7.8319661228e+02 2.6015978991e+00 7.3373391331e-01 2.5860945866e-01 2.9558671629e+00 -1.4861149473e+00 -7.3601830237e-01
1.2510000000e+02 8.2303716657e+02 9.3287373557e+02 9.2221847862e+02 2.5373244107e+00 7.6111535426e-01 2.5860945866e-01 6.4818088816e+00 -2.5337143987e+00 -3.1869791286e+00
1.2510000000e+02 4.3180218430e+02 5.3860103370e+02 5.2556229374e+02 1.6778473615e+00 1.3218300812e+00 2.5860945866e-01 4.2884041519e+00 -1.2540030625e+00 -1.7125710082e+00
1.2510000000e+02 1.3877410935e+02 3.9681704646e+02 4.1083392577e+02 3.8790521437e-01 1.9494293444e-01 2.5860945866e-01 5.1366529329e+00 -2.6579252980e+00 -2.2837847004e+00
1.2510000000e+02 1.3582947515e+02 1.5710742155e+02 2.2075997651e+02 2.3133444469e+00 2.9539319430e-01 2.5860945866e-01 1.2962961261e+00 -8.9790379790e-01 -1.0299913393e-01
1.2510000000e+02 2.4331179079e+02 4.5473934202e+02 4.5465113523e+02 1.3856988954e+00 1.4155334261e+00 2.5860945866e-01 6.2905095391e+00 -2.4361625490e+00 -2.4388135641e+00
1.2510000000e+02 4.2998772957e+02 6.5344106754e+02 6.7186395541e+02 1.8075997261e+00 8.2779262470e-01 2.5860945866e-01 9.6357682675e+00 -4.8074504733e+00 -4.0005251696e+00
1.2510000000e+02 4.0223962568e+02 4.7553278854e+02 5.1678775744e+02 2.6298418583e+00 1.6199101568e+00 2.5860945866e-01 5.0990849129e+00 -2.4160721633e+00 -1.0631025928e+00
1.2510000000e+02 4.3883969808e+02 4.5845644686e+02 4.9713117008e+02 1.4527892833e+00 8.7192399118e-01 2.5860945866e-01 2.6750543917e+00 -1.5122646285e+00 -2.9086577207e-01
1.2510000000e+02 8.9099860088e+02 8.9887313699e+02 9.0662290581e+02 2.5944291065e-01 7.5282380439e-01 2.5860945866e-01 1.6810605211e+00 -6.9533286263e-01 -2.3290385410e-01
1.2510000000e+02 1.4244714766e+02 3.3957305029e+02 3.6382449217e+02 1.6395989472e+00 4.0507432581e-01 2.5860945866e-01 4.1091218908e+00 -2.1339063362e+00 -1.5701412288e+00
1.2510000000e+02 9.9819397698e+01 3.1060042140e+02 3.3477269967e+02 3.8967567952e+00 6.0134281087e-02 2.5860945866e-01 3.4347409401e+00 -1.9450886866e+00 -1.4295179724e+00
1.2510000000e+02 8.2756705163e+02 9.0522277489e+02 9.2502346677e+02 3.8452823858e+00 1.7229486567e+00 2.5860945866e-01 7.3677761116e+00 -3.4212659632e+00 -2.2235614917e+00
1.2510000000e+02 1.5944092437e+02 3.3249428240e+02 3.4898081804e+02 3.6277548488e+00 4.7025933412e-01 2.5860945866e-01 3.6550766716e+00 -1.7780647520e+00 -1.4067525855e+00
1.2510000000e+02 4.3914319605e+02 6.1512048571e+02 6.3333029414e+02 2.6255145671e+00 -5.4865763764e-01 2.5860945866e-01 6.3341672299e+00 -3.8170824968e+00 -3.0657423707e+00
1.2510000000e+02 3.9341056442e+02 4.8659329162e+02 4.7538570785e+02 9.0637378985e-01 1.7731609445e+00 2.5860945866e-01 4.1269086817e+00 -9.9871503077e-01 -1.3550327064e+00
1.2510000000e+02 2.7958181925e+02 3.3051336242e+02 2.8698782046e+02 1.0088563130e+00 -8.0652230736e-02 2.5860945866e-01 5.8022349052e-02 3.7479440495e-01 -5.1346898474e-01
1.2510000000e+02 3.2486836860e+02 3.8757011522e+02 3.8413917330e+02 3.6521320632e+00 1.8394033737e-01 2.5860945866e-01 1.5727779189e+00 -6.5066689458e-01 -7.3817068699e-01
1.2510000000e+02 6.2965782827e+02 7.5042594919e+02 7.5315119354e+02 2.2466679542e+00 6.3185713991e-01 2.5860945866e-01 6.2755791188e+00 -2.8895722579e+00 -2.7541497210e+00
1.2510000000e+02 6.5836958913e+02 8.4354737568e+02 8.3848283500e+02 3.6938917716e+00 1.7936896904e+00 2.5860945866e-01 1.0703827462e+01 -4.3143009825e+00 -4.5958367891e+00
1.2510000000e+02 5.5022375042e+02 6.4155211823e+02 6.7372724701e+02 1.1394223876e+00 1.7950889354e+00 2.5860945866e-01 6.7908661787e+00 -3.1971959611e+00 -1.7985812822e+00
